market_segment,high_price_hotel,low_price_hotel,high_price,low_price,high_occupancy,low_occupancy,price_diff_pct,match_distance,room_type,room_view,month,capacity,days_in_month,dist_coast_diff,dist_madrid_diff,price_avg,occ_avg,price_pct_change,occ_pct_change,arc_elasticity,current_revenue,counterfactual_occ,counterfactual_revenue,opportunity
False_False,14260,8036,207.5,63.13333333333333,0.016666668,0.033333335,2.2866948257655757,1.7629110081588928,room,pool_view,2023-09-01 00:00:00,15.0,30,72.24936927442198,33.455852910548515,135.31666666666666,0.025000002,1.0668801576548836,-0.6666666,-0.6248748954105972,947.0000493898988,0.011111113015148444,1037.5001777894859,90.50012839958708
False_False,6291,7093,204.77777777777777,141.01333333333335,0.016666668,0.018181818,0.45218734241048897,2.367538958886293,room,mountain_view,2023-09-01 00:00:00,22.0,30,157.06783218100568,193.04534681513402,172.89555555555557,0.017424243,0.36880325951441445,-0.08695644,-0.23578002406195292,1692.159946417809,0.016600791448837637,2243.6523002819026,551.4923538640937
False_False,14650,7093,262.34666666666664,141.01333333333335,0.011538462,0.018181818,0.8604387291981841,2.981696786287272,room,mountain_view,2023-09-01 00:00:00,22.0,30,13.286186655713344,174.89218797220644,201.68,0.01486014,0.6016131164881658,-0.44705877,-0.7431001000941457,1692.159946417809,0.010053476643833215,1740.7474167077485,48.587470289939574
False_False,11909,15530,143.5,58.889230769230764,0.011111111,0.016666668,1.4367783060765977,2.352934937038366,room,mountain_view,2023-09-01 00:00:00,26.0,30,97.50235360975569,56.87652133889617,101.19461538461539,0.01388889,0.8361192827225529,-0.4,-0.47840064716363606,765.5600399270653,0.010000000422199562,1119.300047256797,353.7400073297316
False_False,14650,15530,262.34666666666664,58.889230769230764,0.011538462,0.016666668,3.4549175331347857,2.7920507326115445,room,mountain_view,2023-09-01 00:00:00,26.0,30,66.46400622116832,184.70691109102228,160.6179487179487,0.014102565,1.266716687153781,-0.36363637,-0.2870700119145315,765.5600399270653,0.010606060978589626,2170.322500473186,1404.762460546121
False_False,8658,10613,473.5971428571429,53.32847826086959,0.008333334,0.016666668,7.880754866854142,2.02965829625807,room,no_view,2023-09-01 00:00:00,184.0,30,69.05440051075188,253.3809172701313,263.46281055900624,0.012500001,1.5951726306440057,-0.6666666,-0.41792757355740806,4906.220255879314,0.005555556507574222,14523.648203106444,9617.42794722713
False_False,10312,8036,149.9715625,60.73333333333333,0.0076190475,0.013333334,1.4693451564215152,2.7968584541360317,room,no_view,2023-09-01 00:00:00,120.0,30,74.50828339805479,51.83947376253428,105.35244791666666,0.010476191,0.847044667032832,-0.54545456,-0.6439501751673451,2915.2000705897804,0.006060605990615753,3272.1067803942174,356.906709804437
False_False,12074,8036,115.98633333333333,60.73333333333333,0.008333334,0.013333334,0.9097639956092208,2.135886896219716,room,no_view,2023-09-01 00:00:00,120.0,30,59.346895020995305,281.1646856063755,88.35983333333333,0.010833334,0.6253180649578712,-0.4615384,-0.7380858319795986,2915.2000705897804,0.007179488117496191,2997.8010070510286,82.60093646124824
False_False,8658,8036,473.5971428571429,60.73333333333333,0.008333334,0.013333334,6.797977105221892,2.729305690095492,room,no_view,2023-09-01 00:00:00,120.0,30,76.97095890805608,209.0746768890458,267.1652380952381,0.010833334,1.5453500330631835,-0.4615384,-0.2986626941156137,2915.2000705897804,0.007179488117496191,12240.666214642812,9325.46614405303
False_False,6291,13739,204.77777777777777,104.81481481481481,0.016666668,0.018367346,0.9537102473498233,2.7411296188212746,room,no_view,2023-09-01 00:00:00,49.0,30,4.233335901924477,40.22738810270448,154.7962962962963,0.017517008,0.6457710252422538,-0.097087294,-0.15034321774792433,2829.999913316634,0.016584110421067444,4992.204199317792,2162.204286001158
False_False,14260,13739,207.5,104.81481481481481,0.016666668,0.018367346,0.9796819787985867,1.834575898448201,room,no_view,2023-09-01 00:00:00,49.0,30,160.97270729423877,170.05715584102907,156.1574074074074,0.017517008,0.6575748591758079,-0.097087294,-0.14764447349003565,2829.999913316634,0.016584110421067444,5058.568281186097,2228.568367869463
False_False,8658,13739,473.5971428571429,104.81481481481481,0.008333334,0.018367346,3.5184179707218584,2.879741921812396,room,no_view,2023-09-01 00:00:00,49.0,30,165.69429692787287,345.67597981952633,289.20597883597884,0.01335034,1.2751545785001923,-0.75159234,-0.5894127274900117,2829.999913316634,0.004562589568886777,3176.4191942662333,346.4192809495994
False_False,6291,6251,204.77777777777777,59.76923076923077,0.016666668,0.033333335,2.4261404261404262,2.345012792633644,room,lake_view,2023-09-01 00:00:00,13.0,30,95.90972580313458,55.18132161470237,132.27350427350427,0.025000002,1.0962781080382527,-0.6666666,-0.608118160932002,777.0000405237078,0.011111113015148444,887.3705224331385,110.37048190943074
False_False,6291,8190,204.77777777777777,62.52,0.016666668,0.033333335,2.2753963176228047,2.6842989659023835,room,lake_view,2023-09-01 00:00:00,16.0,30,133.00685722191056,69.52690239649465,133.64888888888888,0.025000002,1.0644142196800905,-0.6666666,-0.6263225486884263,1000.3200521707536,0.011111113015148444,1092.1483353023243,91.82828313157074
False_False,6291,11191,204.77777777777777,59.214117647058835,0.016666668,0.033333335,2.458259379939424,2.909507479380519,room,lake_view,2023-09-01 00:00:00,17.0,30,152.15384473666293,233.89504066891627,131.9959477124183,0.025000002,1.1027888556689696,-0.6666666,-0.6045278962542889,1006.6400525003672,0.011111113015148444,1160.4076062587196,153.7675537583524
False_False,6291,10453,204.77777777777777,51.352941176470594,0.016666668,0.033333335,2.9876543209876534,2.957986830303222,room,lake_view,2023-09-01 00:00:00,17.0,30,1.1010907828822951,24.947553607232265,128.0653594771242,0.025000002,1.1980198019801978,-0.6666666,-0.5564737960326771,873.0000455304981,0.011111113015148444,1160.4076062587196,287.4075607282215
False_False,14260,11783,207.5,39.93333333333333,0.016666668,0.033333335,4.196160267111853,2.8263622749653274,room,city_view,2023-09-01 00:00:00,12.0,30,30.81576862831379,79.49038097565983,123.71666666666667,0.025000002,1.3544389061026538,-0.6666666,-0.49220871013558265,479.20002499222744,0.011111113015148444,830.0001422315887,350.80011723936127
False_False,14260,6251,207.5,59.76923076923077,0.016666668,0.033333335,2.4716859716859716,1.7862304423244326,room,no_view,2023-09-01 00:00:00,13.0,30,69.29631739302869,74.64844612362222,133.6346153846154,0.025000002,1.1054828032810475,-0.6666666,-0.6030547241002624,777.0000405237078,0.011111113015148444,899.1668207508877,122.16678022717997
False_False,14260,7101,207.5,61.74333333333334,0.016666668,0.033333335,2.3606867138152565,1.5784686545465285,room,no_view,2023-09-01 00:00:00,9.0,30,0.8614746253819447,86.65615931610449,134.62166666666667,0.025000002,1.0827132829039405,-0.6666666,-0.6157369983881358,555.690028981492,0.011111113015148444,622.5001066736916,66.81007769219957
False_False,14260,8190,207.5,62.52,0.016666668,0.033333335,2.3189379398592447,2.0097706870603935,room,no_view,2023-09-01 00:00:00,16.0,30,32.19918597425269,60.30286534182994,135.01,0.025000002,1.0738463817495,-0.6666666,-0.6208212256990707,1000.3200521707536,0.011111113015148444,1106.6668563087849,106.3468041380313
False_False,8658,14172,473.5971428571429,71.0625,0.008333334,0.012121212,5.664515642668677,2.3975870393416625,room,city_view,2023-09-01 00:00:00,132.0,30,5.50253993195825,145.41697118248243,272.32982142857145,0.010227272,1.4781144449974328,-0.3703703,-0.2505694331569041,3410.9998919907957,0.007631874926530391,14313.159272997527,10902.159381006732
False_False,14260,11191,207.5,59.214117647058835,0.016666668,0.033333335,2.504231900182786,1.8117445635143234,room,river_view,2023-09-01 00:00:00,17.0,30,13.052198459500325,104.06527293059168,133.35705882352943,0.025000002,1.1119462566219833,-0.6666666,-0.5995493244030736,1006.6400525003672,0.011111113015148444,1175.8335348280839,169.19348232771665
False_False,14260,13027,207.5,56.754999999999995,0.016666668,0.033333335,2.6560655448859136,2.4648878148159787,room,river_view,2023-09-01 00:00:00,16.0,30,25.813630903385707,128.0182959237913,132.1275,0.025000002,1.1409055647007627,-0.6666666,-0.5843311204333468,908.0800473600625,0.011111113015148444,1106.6668563087849,198.58680894872236
False_False,14260,10453,207.5,51.352941176470594,0.016666668,0.033333335,3.0406643757159215,2.714268586191768,room,river_view,2023-09-01 00:00:00,17.0,30,164.10495241328096,154.77732134555686,129.4264705882353,0.025000002,1.2064538120668102,-0.6666666,-0.5525836300257125,873.0000455304981,0.011111113015148444,1175.8335348280839,302.83348929758574
False_False,14629,11232,86.99416666666666,60.73333333333333,0.010126582,0.011764706,0.43239571899012075,1.8696471957937628,room,city_view,2023-09-01 00:00:00,17.0,30,17.851811129964958,108.61209941854094,73.86375,0.010945644,0.35553073508092037,-0.14965987,-0.42094777550242024,364.4000071268528,0.010004001700890663,443.84779356345854,79.44778643660572
False_False,14629,14031,86.99416666666666,59.46545454545455,0.010126582,0.013580247,0.46293620946207603,2.719797369373458,room,city_view,2023-09-01 00:00:00,27.0,30,54.82434185613894,73.1830038422953,73.2298106060606,0.011853415,0.37592220836542484,-0.29136452,-0.7750659958481739,654.1199959017675,0.009623444719126212,678.1186785805263,23.99868267875877
False_False,10441,14031,88.78787878787878,59.46545454545455,0.01235955,0.013580247,0.49310014472369984,1.471199086793031,room,garden_view,2023-09-01 00:00:00,27.0,30,10.91348769701677,122.36724596872875,74.12666666666667,0.012969898,0.39557187124414384,-0.09411767,-0.2379281189920815,654.1199959017675,0.012302105621980558,884.7450688680746,230.62507296630702
False_False,14919,11843,96.58823529411765,63.5,0.016190477,0.018518519,0.5210745715609079,1.3902402567840402,room,garden_view,2023-09-01 00:00:00,18.0,30,42.96735582617531,18.8136432653385,80.04411764705883,0.017354498,0.41337497703472353,-0.13414632,-0.3245148480004734,635.0000047311187,0.016034327566879447,836.3127980588629,201.3127933277442
False_False,7648,9149,165.0,66.0,0.010752688,0.016129032,1.5,1.3834340662755837,room,no_view,2023-10-01 00:00:00,2.0,31,127.27491099134275,75.588062755191,115.5,0.01344086,0.8571428571428571,-0.39999995,-0.46666660408178967,65.99999803304672,0.009677419931657827,99.00000590085956,33.00000786781284
False_False,14034,13202,78.35714285714286,36.9345,0.010752688,0.016129032,1.1215162749500565,2.115455616034426,room,city_view,2023-10-01 00:00:00,40.0,31,124.66037165219213,162.78736050070083,57.64582142857143,0.01344086,0.7185714737098402,-0.39999995,-0.5566599301398653,738.6899779853225,0.009677419931657827,940.2857703311078,201.5957923457853
False_False,13743,11843,180.0,61.111111111111114,0.012903226,0.016129032,1.9454545454545453,1.7241239585110613,room,garden_view,2023-10-01 00:00:00,18.0,31,67.00816701667037,55.531444718040234,120.55555555555556,0.014516128,0.9861751152073732,-0.22222221,-0.22533747358856915,549.9999836087227,0.012544802707155966,1259.9999839067452,710.0000002980225
False_False,13743,13202,180.0,24.933333333333334,0.012903226,0.016129032,6.219251336898395,2.1240163559366585,room,mountain_view,2023-10-01 00:00:00,18.0,31,78.84845249886123,11.972552010619893,102.46666666666667,0.014516128,1.513337670787248,-0.22222221,-0.146842448494092,224.39999331235887,0.012544802707155966,1259.9999839067452,1035.5999905943863
False_False,12489,12760,187.0,81.86666666666666,0.019354839,0.032258064,1.2842019543973944,2.7362998549663495,room,no_view,2023-10-01 00:00:00,9.0,31,57.94076073157998,151.7407888423271,134.43333333333334,0.025806451,0.7820481031490206,-0.49999997,-0.6393468230206828,736.7999780416488,0.016129032738747107,841.5000250786528,104.70004703700397
False_False,12489,11168,187.0,33.22222222222222,0.019354839,0.032258064,4.62876254180602,1.7081687864607642,room,no_view,2023-10-01 00:00:00,9.0,31,57.0160649159864,178.58593562177884,110.11111111111111,0.025806451,1.3965691220988898,-0.49999997,-0.3580202098742042,298.9999910891056,0.016129032738747107,841.5000250786528,542.5000339895472
False_False,12489,11947,187.0,55.125,0.019354839,0.032258064,2.3922902494331066,2.9801217233187263,room,no_view,2023-10-01 00:00:00,8.0,31,73.91194375417672,223.78867951263345,121.0625,0.025806451,1.0893133711925658,-0.49999997,-0.45900471197767845,440.9999868571758,0.016129032738747107,748.0000222921358,307.00003543495995
False_False,12489,7907,187.0,66.612,0.019354839,0.032258064,1.8073019876298566,1.5952020998657106,room,no_view,2023-10-01 00:00:00,5.0,31,0.17655385187864425,164.43801421634953,126.806,0.025806451,0.9493872529691024,-0.49999997,-0.5266554492215728,333.0599900740385,0.016129032738747107,467.5000139325849,134.4400238585464
False_False,12489,16884,187.0,72.36111111111111,0.019354839,0.032258064,1.58426103646833,2.2118465887420364,room,no_view,2023-10-01 00:00:00,9.0,31,5.4252467065309595,92.17192087978361,129.68055555555554,0.025806451,0.8840098532719289,-0.49999997,-0.5656045216544361,651.2499805912375,0.016129032738747107,841.5000250786528,190.25004448741527
False_False,12489,17737,187.0,92.94227272727272,0.019354839,0.032258064,1.0120015845612869,2.374305070483346,room,no_view,2023-10-01 00:00:00,44.0,31,37.5939436780721,183.77655767456548,139.97113636363636,0.025806451,0.6719794503087487,-0.49999997,-0.7440703282934423,4089.4598781245945,0.016129032738747107,4114.000122606747,24.540244482152502
False_False,12489,6118,187.0,82.3,0.019354839,0.032258064,1.2721749696233293,2.5259125014390875,room,no_view,2023-10-01 00:00:00,10.0,31,27.91671567877691,129.789769825591,134.65,0.025806451,0.7775714816190122,-0.49999997,-0.6430276598578538,822.9999754726887,0.016129032738747107,935.0000278651698,112.00005239248117
False_False,10721,14429,111.80437500000002,75.92029411764705,0.010752688,0.011424731,0.4726546610415728,2.3742094792039596,room,no_view,2023-10-01 00:00:00,96.0,31,200.8682441755089,178.00439291289015,93.86233455882353,0.01108871,0.3823054375433675,-0.060606085,-0.1585279172419011,2581.2900633528297,0.010732323219729584,3570.963973082445,989.6739097296154
False_False,10721,12618,111.80437500000002,39.0,0.010752688,0.016129032,1.8667788461538468,2.1714740396474896,room,no_view,2023-10-01 00:00:00,6.0,31,166.4908170388716,191.6415980716463,75.40218750000001,0.01344086,0.9655472528565568,-0.39999995,-0.4142727817540011,116.99999651312828,0.009677419931657827,201.2478869953076,84.24789048217932
False_False,10649,12618,120.0,39.0,0.008064516,0.016129032,2.076923076923077,0.8218546145063167,room,no_view,2023-10-01 00:00:00,6.0,31,32.411052706755285,36.673623937377954,79.5,0.012096774,1.0188679245283019,-0.6666667,-0.6543210071546061,116.99999651312828,0.005376343605338896,119.99998927116415,2.999992758035873
False_False,14623,11168,117.5,33.22222222222222,0.016129032,0.032258064,2.5367892976588626,2.3341527944719718,room,no_view,2023-10-01 00:00:00,9.0,31,13.306782926494762,109.45929934431399,75.36111111111111,0.024193548,1.1183192038333947,-0.6666667,-0.5961327358500771,298.9999910891056,0.010752687210677792,352.49996848404476,53.49997739493915
False_False,15934,14623,253.40714285714284,117.5,0.010752688,0.016129032,1.1566565349544071,2.5520458333780534,room,no_view,2023-10-01 00:00:00,32.0,31,14.763008070400375,34.01215858101395,185.45357142857142,0.01344086,0.732836481984324,-0.39999995,-0.5458242816633903,1879.999943971634,0.009677419931657827,2432.7087164292952,552.7087724576613
False_False,2016,11168,111.75,33.22222222222222,0.016129032,0.032258064,2.3637123745819397,2.8455977179369607,room,river_view,2023-10-01 00:00:00,9.0,31,139.66746213834364,195.7455343463764,72.48611111111111,0.024193548,1.083349300632305,-0.6666667,-0.6153755636762552,298.9999910891056,0.010752687210677792,335.2499700263149,36.24997893720928
False_False,14429,12618,75.92029411764705,39.0,0.011424731,0.016129032,0.9466742081447961,2.561099072573057,room,no_view,2023-10-01 00:00:00,6.0,31,34.3774271366373,13.63720515875616,57.46014705882352,0.013776882,0.6425374108397379,-0.34146336,-0.5314295346070166,116.99999651312828,0.010621558438127732,149.98888235354056,32.98888584041228
False_False,7423,14429,89.60714285714286,75.92029411764705,0.010752688,0.011424731,0.18027918488153513,2.9633201985028514,room,no_view,2023-10-01 00:00:00,96.0,31,45.31260011786559,159.38384876684967,82.76371848739495,0.01108871,0.16537256891835211,-0.060606085,-0.36648209047249086,2581.2900633528297,0.010732323219729584,2861.9978321394765,280.70776878664674
False_False,15934,14429,253.40714285714284,75.92029411764705,0.010752688,0.011424731,2.3378050731002165,2.7918355220666693,room,no_view,2023-10-01 00:00:00,96.0,31,38.12695427640252,109.15722488728355,164.66371848739493,0.01108871,1.0778746549020906,-0.060606085,-0.0562273957258128,2581.2900633528297,0.010732323219729584,8093.670553273193,5512.380489920363
